187,0.006653,0.116736,0.038716
188,0.046087,0.066474,0.026809
189,0.052327,0.064327,0.028282
190,-0.061898,0.122971,-0.008773
191,-0.006393,0.105245,-0.022842
192,-0.035218,0.068560,0.041381
193,-0.032690,0.067730,0.040124
194,-0.029245,0.069552,0.039369
195,-0.005002,0.069655,0.056893
196,0.016574,0.118902,0.035042
197,-0.089385,0.099024,0.017522
198,0.045719,0.069489,0.023549
199,0.054537,0.068797,0.024518
200,-0.044989,0.071577,0.041929
201,-0.004244,0.129149,0.025829
202,-0.073880,0.120916,0.053396
203,-0.074034,0.144069,0.044995
204,0.050400,0.067292,0.026851
205,-0.054057,0.156716,-0.002487
206,0.026148,0.120147,0.027308
207,-0.010736,0.129903,0.010994
208,-0.045079,0.087261,-0.021866
209,-0.038341,0.068844,0.041846
210,-0.029256,0.075169,0.041186
211,-0.047311,0.162960,0.006074
212,-0.011866,0.073184,0.056250
213,-0.006373,0.072184,0.057973
214,-0.002994,0.072186,0.058167
215,-0.025781,0.093778,-0.028388
216,-0.016693,0.115686,0.037853
217,-0.084123,0.108320,0.024731
218,-0.074294,0.163568,-0.015534
219,-0.094297,0.126177,0.019225
220,-0.035207,0.125052,0.021636
221,-0.049496,0.073436,0.041674
222,-0.033064,0.076655,0.041278
223,-0.007316,0.073920,0.057972
224,0.000022,0.073496,0.057697
225,0.004193,0.072915,0.056299
226,-0.077256,0.145659,0.043123
227,0.041073,0.088724,-0.009788
228,0.037419,0.108508,0.000340
229,-0.055111,0.074688,0.041940
230,-0.042740,0.076995,0.042804
231,-0.068531,0.156300,0.020998
232,-0.009944,0.076343,0.057389
233,-0.003248,0.075711,0.058715
234,0.013414,0.093074,0.051468
235,-0.073504,0.093883,-0.014752
236,-0.074472,0.135075,0.050689
237,-0.025851,0.121829,0.026080
238,-0.034023,0.175971,-0.003727
239,-0.075406,0.168391,-0.026793
240,-0.036658,0.075087,0.042007
241,-0.017795,0.077486,0.056087
242,-0.011379,0.079877,0.057699
243,-0.000104,0.076882,0.058191
244,0.002738,0.079106,0.056719
245,0.005568,0.076397,0.056327
246,-0.061896,0.154242,-0.019019
247,-0.072647,0.140989,0.046977
248,0.015800,0.129014,0.013237
249,-0.011703,0.097356,0.051592
250,-0.058922,0.077545,0.042961
251,-0.053121,0.077912,0.043335
252,-0.050746,0.076148,0.043138
253,-0.047402,0.075550,0.042630
254,-0.045056,0.078796,0.042341
255,-0.039518,0.078128,0.042919
256,-0.015246,0.082941,0.056935
257,-0.014558,0.076582,0.056493
258,-0.005941,0.079038,0.057970
259,0.037177,0.110644,0.018811
260,0.002393,0.131627,0.011955
261,-0.093644,0.117894,0.018662
262,-0.063940,0.078622,0.042084
263,-0.045376,0.082384,0.043282
264,-0.036505,0.081152,0.043162
265,-0.033244,0.082267,0.041852
266,-0.030801,0.080068,0.041798
267,-0.002058,0.080998,0.057554
268,0.008185,0.080756,0.055375
269,-0.012953,0.115936,0.038920
270,-0.078081,0.123519,0.052137
271,-0.026581,0.155677,-0.004196
272,-0.082472,0.116241,-0.002324
273,-0.027538,0.079965,0.047697
274,0.001256,0.083846,0.057446
275,0.006151,0.083406,0.056463
276,-0.062433,0.084035,0.044203
277,-0.059867,0.080541,0.043277
278,-0.055238,0.081999,0.044985
279,-0.054000,0.080568,0.044601
280,-0.050027,0.081311,0.044264
281,-0.041996,0.081084,0.042456
282,-0.039358,0.083631,0.043502
283,-0.086161,0.108386,0.018245
284,-0.086723,0.099917,0.003554
285,-0.022414,0.083284,0.055591
286,-0.016993,0.082556,0.057524
287,-0.012406,0.085223,0.057268
288,-0.007444,0.116934,0.039284
289,-0.002145,0.111433,0.042437
290,-0.075718,0.125227,0.053087
291,-0.077057,0.131935,0.052462
292,-0.061121,0.155697,0.022517
293,-0.037539,0.127441,0.015321
294,-0.002052,0.100935,0.045626
295,-0.064992,0.084551,0.044120
296,-0.057862,0.083944,0.044186
297,-0.045681,0.084988,0.044160
298,-0.035023,0.082888,0.042913
299,-0.029982,0.085402,0.043745
300,-0.088892,0.099209,0.009570
301,-0.019135,0.083475,0.057217
302,-0.083490,0.107247,0.000758
303,-0.070113,0.117904,0.052714
304,-0.035526,0.175956,-0.004868
305,-0.070831,0.122544,0.053275
306,0.045134,0.093631,0.006234
307,-0.053617,0.085347,0.045332
308,-0.049001,0.086222,0.045352
309,-0.036745,0.086084,0.043613
310,-0.010873,0.088827,0.056665
311,-0.003845,0.084788,0.057198
312,-0.049020,0.117713,0.031581
313,-0.042914,0.118360,0.030645
314,-0.057685,0.155617,0.012983
315,-0.025412,0.124725,0.000129
316,0.019012,0.127362,0.017787
317,-0.059499,0.088845,0.045109
318,-0.056931,0.088101,0.044693
319,0.003577,0.131390,0.007209
320,-0.016683,0.087267,0.056741
321,-0.008498,0.083990,0.057605
322,0.003508,0.086340,0.057048
323,-0.028399,0.180707,-0.007847
324,-0.076566,0.116740,0.051489
325,0.017869,0.090899,0.048713
326,-0.040342,0.116696,0.032460
327,0.005911,0.131409,0.016824
328,-0.085778,0.091701,-0.000047
329,-0.050372,0.088845,0.045188
330,-0.044434,0.087655,0.043478
331,-0.042056,0.086712,0.042535
332,-0.033058,0.086186,0.042560
333,-0.029242,0.090453,0.044237
334,-0.006896,0.084433,0.057169
335,-0.006621,0.090415,0.056880
336,-0.001244,0.089093,0.056552
337,0.009408,0.090328,0.054214
338,0.040195,0.102316,-0.002005
339,-0.086227,0.114668,0.002210
340,-0.089495,0.095632,0.014235
341,-0.067132,0.157094,-0.006203
342,-0.052936,0.090914,0.044569
343,-0.036745,0.088887,0.043312
344,-0.013626,0.089788,0.056674
345,0.023337,0.123534,0.024874
346,-0.037054,0.127151,0.000355
347,-0.073697,0.156130,0.014360
348,-0.065592,0.091042,0.044092
349,-0.058997,0.092031,0.045335
350,-0.033239,0.088574,0.043697
351,-0.031835,0.090723,0.044173
352,-0.020022,0.088032,0.055589
353,-0.011214,0.092366,0.056105
354,0.039108,0.108291,0.013142
355,0.028676,0.119596,0.024546
356,-0.068940,0.156528,-0.001972
357,-0.062615,0.091127,0.045091
358,0.030445,0.118864,0.020822
359,-0.015241,0.091822,0.055817
360,-0.005622,0.093235,0.055894
361,0.004799,0.091655,0.054715
362,-0.068282,0.092377,0.042389
363,-0.055624,0.092187,0.045055
364,-0.051901,0.095458,0.043938
365,-0.048809,0.091084,0.044457
366,-0.045412,0.091002,0.043253
367,-0.044515,0.094860,0.042972
368,-0.039430,0.089598,0.043178
369,-0.035642,0.092617,0.044238
370,-0.000122,0.093201,0.055398
371,0.009510,0.095484,0.050911
372,0.021442,0.091355,0.048043
373,-0.008983,0.169264,-0.022683
374,-0.073019,0.156021,0.022419
375,-0.064760,0.153116,-0.002037
376,-0.069369,0.095243,0.042129
377,-0.060117,0.095553,0.044184
378,-0.029242,0.094290,0.044821
379,-0.026561,0.093290,0.044975
380,-0.014394,0.094588,0.053994
381,-0.008869,0.095400,0.054446
382,-0.001219,0.096202,0.053816
383,0.004048,0.095817,0.052937
384,-0.004602,0.124285,0.033472
385,-0.078436,0.139280,0.048329
386,0.010775,0.130792,0.014342
387,-0.056624,0.096322,0.043668
388,-0.036299,0.095696,0.043580
389,-0.024380,0.095866,0.044435
390,0.010916,0.126336,0.029857
391,-0.005862,0.097350,0.052744
392,0.016973,0.097107,0.047441
393,-0.067232,0.099174,0.041594
394,-0.054994,0.099641,0.042955
395,-0.048618,0.096453,0.044183
396,-0.055369,0.154425,0.016161
397,-0.094244,0.122074,0.023568
398,0.013243,0.096738,0.048750
399,0.020639,0.096602,0.046971
400,0.007343,0.120982,0.035973
401,-0.013494,0.128824,0.005969
402,-0.020111,0.125045,0.023588
403,-0.069438,0.164799,-0.017219
404,-0.064028,0.097839,0.042565
405,-0.051996,0.099708,0.042717
406,-0.043991,0.099425,0.042383
407,-0.039738,0.102154,0.040574
408,-0.035931,0.099810,0.042336
409,-0.030868,0.096915,0.044651
410,-0.028342,0.097783,0.043761
411,-0.025623,0.098713,0.044211
412,-0.085237,0.110774,0.024538
413,0.007194,0.098859,0.048420
414,0.009651,0.101088,0.047373
415,0.013487,0.100764,0.047454
416,0.007739,0.131475,0.011683
417,0.000809,0.116333,0.040168
418,-0.072653,0.165679,-0.018212
419,-0.005601,0.130767,0.010516
420,-0.026304,0.125189,0.017393
421,-0.047590,0.100812,0.042349
422,-0.041461,0.098545,0.041779
423,-0.033582,0.103839,0.040738
424,-0.022870,0.102847,0.043545
425,-0.022362,0.098208,0.044766
426,-0.018871,0.098973,0.044489
427,-0.071434,0.077574,0.038061
428,-0.073001,0.118267,0.053035
429,-0.068466,0.134981,-0.008336
430,-0.074684,0.107861,-0.009048
431,-0.064959,0.158520,-0.012595
432,-0.078932,0.150931,0.035152
433,-0.074114,0.099443,0.038338
434,-0.070457,0.100988,0.039794
435,-0.059059,0.100413,0.042725
436,-0.049187,0.104520,0.040301
437,-0.029151,0.101974,0.042633
438,-0.011600,0.101078,0.044192
439,0.005145,0.101639,0.045423
440,-0.051496,0.104967,0.040347
441,-0.020218,0.102144,0.043701
442,0.004252,0.105237,0.042564
443,0.016833,0.103375,0.045287
444,-0.025661,0.125627,0.004554
445,-0.072142,0.105367,0.037523
446,-0.064985,0.103716,0.040648
447,-0.060652,0.104672,0.040906
448,-0.055309,0.103654,0.041517
449,-0.044243,0.104317,0.041340
450,-0.015513,0.104361,0.042919
451,-0.007632,0.103045,0.043711
452,-0.007805,0.105166,0.043825
453,0.009716,0.105235,0.043604
454,0.030300,0.115536,0.028685
455,-0.047497,0.106357,0.040166
456,-0.038979,0.106830,0.038248
457,-0.025869,0.104267,0.042208
458,-0.018058,0.105039,0.042803
459,-0.015180,0.108077,0.042350
460,-0.003898,0.105662,0.044047
461,0.000027,0.104467,0.043776
462,0.011978,0.104036,0.045396
463,0.015005,0.107269,0.041812
464,0.026488,0.122303,0.020398
465,-0.036226,0.106342,0.038645
466,-0.021127,0.109323,0.040715
467,-0.012820,0.104571,0.043466
468,0.005285,0.109437,0.041675
469,0.008940,0.107106,0.041243
470,-0.051840,0.160620,0.007142
471,-0.054201,0.114517,0.034844
472,0.013226,0.129581,0.019690
473,-0.069382,0.108658,0.037508
474,-0.067691,0.107341,0.038018
475,-0.063782,0.110373,0.037580
476,-0.050749,0.109287,0.038298
477,-0.009394,0.107428,0.043455
478,0.001176,0.109325,0.042663
479,0.009802,0.110040,0.039945
480,0.020131,0.107328,0.040324
481,-0.002787,0.105775,-0.022459
482,-0.054997,0.107742,0.039425
483,-0.045967,0.109051,0.038754
484,-0.042325,0.107373,0.039456
485,-0.032161,0.108965,0.038103
486,-0.030770,0.115973,0.032859
487,-0.011609,0.109837,0.042475
488,-0.029428,0.093167,-0.024932
489,-0.080044,0.092080,-0.009420
490,-0.049797,0.113421,0.035118
491,-0.043724,0.161914,0.005771
492,-0.057982,0.109432,0.037998
493,-0.041491,0.112248,0.035873
494,-0.024930,0.115928,0.034095
495,-0.020882,0.114095,0.037873
496,-0.007552,0.111838,0.042040
497,0.003767,0.112405,0.041495
498,-0.062830,0.151895,-0.009237
499,-0.059196,0.113208,0.036235
500,-0.051079,0.093893,-0.021762
501,-0.073945,0.084375,-0.015154
502,-0.072146,0.134864,-0.007759
503,-0.019409,0.170411,-0.020995
504,-0.055530,0.149055,-0.001960
505,0.016688,0.036977,0.043001
506,-0.052277,0.117751,0.033769
507,-0.069201,0.093039,-0.016486
508,0.026579,0.117024,0.030868
509,-0.023574,0.037037,0.054145
510,-0.007378,0.038988,0.048929
511,0.013235,0.038453,0.044501
512,0.019487,0.040809,0.042641
513,-0.063954,0.146947,0.038484
514,-0.049579,0.036097,0.045955
515,-0.043324,0.036286,0.044042
516,-0.029047,0.125563,0.007762
517,-0.001734,0.039477,0.047263
518,-0.031358,0.153622,-0.004674
519,0.002582,0.107476,-0.020606
520,-0.056802,0.145147,0.031740
521,-0.056464,0.037683,0.046820
522,-0.050965,0.038312,0.046286
523,-0.050980,0.134866,0.027585
524,-0.025647,0.038861,0.054161
525,-0.022542,0.040616,0.053986
526,-0.017618,0.038911,0.052403
527,-0.019712,0.168291,-0.013021
528,0.023780,0.095223,0.046347
529,0.014744,0.042717,0.044510
530,0.021691,0.040162,0.040846
531,-0.064067,0.090172,-0.018856
532,0.020319,0.100420,0.045761
533,-0.036425,0.093631,-0.023535
534,-0.014981,0.042571,0.051405
535,-0.057335,0.123401,0.040231
536,-0.054173,0.123379,0.037576
537,0.022625,0.043622,0.040905
538,0.028811,0.043352,0.032158
539,-0.042764,0.157275,0.005202
540,0.009223,0.044125,0.045057
541,0.015048,0.045756,0.043794
542,-0.063757,0.102511,-0.017484
543,-0.034070,0.161490,-0.013787
544,-0.082191,0.075610,0.016543
545,-0.066299,0.123371,0.050616
546,-0.015510,0.045283,0.050653
547,0.018928,0.044250,0.043010
548,0.025822,0.046327,0.038277
549,0.027269,0.044548,0.036153
550,-0.045301,0.156951,0.007204
551,0.023856,0.106166,0.039378
552,0.021633,0.048127,0.040694
553,0.043785,0.048804,0.031343
554,0.048075,0.048970,0.028165
555,0.052663,0.047674,0.021201
556,-0.052722,0.044723,0.044143
557,-0.030072,0.172583,-0.006360
558,-0.034508,0.154475,0.001650
559,0.010630,0.046712,0.046472
560,0.016743,0.048439,0.043679
561,0.028827,0.092133,0.043920
562,-0.059937,0.127262,0.040771
563,-0.036752,0.158021,0.004186
564,-0.037885,0.161997,0.000247
565,-0.022048,0.183486,-0.012095
566,-0.024365,0.180968,-0.009831
567,-0.044882,0.150530,0.007645
568,0.026997,0.051318,0.038752
569,0.047736,0.052751,0.030797
570,0.051704,0.048857,0.024148
571,-0.067504,0.114241,0.048036
572,-0.016258,0.160313,-0.009693
573,-0.063926,0.167924,-0.040730
574,-0.041665,0.149961,0.004541
575,-0.035203,0.164936,-0.002681
576,0.041319,0.099497,0.024276
577,0.014055,0.052524,0.048594
578,0.019421,0.051321,0.044799
579,0.023678,0.051474,0.041053
580,0.034258,0.051931,0.032758
581,0.055957,0.053147,0.023198
582,-0.039938,0.149228,0.001602
583,-0.046989,0.126008,0.026986
584,-0.027708,0.090081,-0.031911
585,0.019205,0.055167,0.047722
586,0.021886,0.053928,0.045102
587,0.031286,0.052864,0.036914
588,0.046661,0.054719,0.031977
589,0.051824,0.053277,0.027927
590,-0.029265,0.161404,-0.002104
591,-0.068701,0.144635,0.043042
592,-0.056070,0.150007,0.029868
593,0.044718,0.094803,0.012025
594,-0.041804,0.155821,0.006455
595,-0.068369,0.122893,0.052438
596,-0.064115,0.095510,-0.018115
597,-0.018383,0.185437,-0.017136
598,0.011745,0.056678,0.051914
599,-0.059375,0.119982,0.040548
600,0.059092,0.057957,0.020270
601,0.043548,0.097389,0.017315
602,-0.026292,0.159634,-0.000518
603,0.014905,0.056350,0.049523
604,0.024286,0.054959,0.043087
605,0.028953,0.056125,0.040389
606,-0.049508,0.129495,0.030259
607,0.040825,0.095170,0.028658
608,0.017775,0.058244,0.048865
609,0.033574,0.058515,0.038311
610,0.036385,0.056996,0.033601
611,-0.064205,0.122439,0.048008
612,-0.065425,0.140113,0.041309
613,0.050801,0.057308,0.030001
614,0.056672,0.056971,0.024292
615,-0.049350,0.149135,0.011274
616,-0.069761,0.134429,0.048265
617,0.019537,0.060004,0.048576
618,0.027014,0.059953,0.043454
619,0.057679,0.061393,0.024202
620,-0.056917,0.126235,0.039427
621,0.023469,0.116563,0.033537
622,-0.058299,0.138855,0.032937
623,0.006460,0.060297,0.054780
624,0.010406,0.059162,0.052484
625,0.023184,0.058654,0.045871
626,0.033040,0.061774,0.039781
627,-0.064348,0.126281,0.046650
628,-0.057031,0.115620,0.036495
629,0.054452,0.058343,0.027653
630,-0.030134,0.170113,-0.007359
631,-0.037077,0.159864,0.001610
632,-0.056033,0.137311,0.031971
633,-0.067676,0.141503,0.043868
634,0.009991,0.062735,0.054009
635,0.014522,0.061383,0.050501
636,0.030052,0.062170,0.041546
637,0.037519,0.061063,0.034366
638,0.053944,0.061392,0.028269
639,0.059120,0.063129,0.021562
640,-0.024366,0.176933,-0.011720
641,-0.013253,0.166272,-0.014120
642,0.039219,0.106693,0.020450
643,-0.017969,0.180780,-0.018103
644,0.021902,0.060876,0.047282
645,0.035342,0.061630,0.037606
646,-0.062146,0.135998,0.036701
647,0.056821,0.063691,0.025286
648,-0.032800,0.159487,0.002196
649,0.011212,0.066584,0.053982
650,0.012920,0.064204,0.052441
651,0.020127,0.063851,0.047920
652,0.035972,0.066670,0.037781
653,0.039907,0.064361,0.031687
654,-0.066702,0.132106,0.045481
655,-0.041601,0.159780,0.003537
656,0.033045,0.107663,0.031916
657,0.024672,0.063694,0.045205
658,0.026109,0.068008,0.043903
659,0.033364,0.067055,0.039729
660,0.042916,0.066708,0.026995
661,0.054715,0.064697,0.026980
662,-0.016531,0.163250,-0.009248
663,-0.017892,0.161138,-0.006707
664,0.041118,0.097491,-0.003976
665,0.023387,0.070076,0.047013
666,0.038103,0.065678,0.035133
667,0.010145,0.122217,0.034719
668,0.058392,0.066741,0.021979
669,0.038302,0.084549,-0.014479
670,0.034126,0.097054,0.037590
671,-0.031356,0.158099,0.001913
672,-0.058260,0.140995,0.032441
673,-0.066817,0.119515,0.051490
674,-0.068090,0.116471,0.051151
675,0.016568,0.066270,0.051010
676,0.029363,0.066510,0.042289
677,0.037027,0.093950,-0.011674
678,0.056413,0.067660,0.023969
679,-0.061296,0.145200,0.037138
680,0.008387,0.113362,0.039793
681,0.011807,0.070921,0.054240
682,0.029742,0.070647,0.041654
683,0.036294,0.071221,0.037115
684,0.039900,0.070295,0.032720
685,-0.062763,0.137780,0.036679
686,-0.015815,0.175049,-0.018654
687,-0.092269,0.114752,0.017017
688,-0.000950,0.101411,0.044290
689,-0.063713,0.112742,0.038007
690,-0.061096,0.117017,0.039654
691,0.020992,0.069335,0.049004
692,0.025659,0.070550,0.044540
693,0.032979,0.073501,0.040487
694,0.042156,0.069718,0.028318
695,-0.055517,0.129561,0.036598
696,-0.040802,0.164361,0.003745
697,-0.006255,0.101217,0.044322
698,-0.010987,0.166212,-0.016048
699,-0.030351,0.164482,-0.005329
700,0.026111,0.100890,0.041733
701,-0.065600,0.113295,0.042319
702,0.028815,0.096713,0.042258
703,0.015263,0.071572,0.052717
704,0.028982,0.074088,0.043447
705,0.044873,0.075517,0.023155
706,-0.078225,0.149625,-0.002502
707,-0.046095,0.152968,0.009003
708,-0.052369,0.146829,0.018935
709,-0.021592,0.157634,-0.006862
710,0.017177,0.073066,0.051827
711,0.022688,0.075149,0.049312
712,0.035472,0.073077,0.038482
713,-0.089481,0.138400,0.025061
714,-0.053217,0.132220,0.032978
715,-0.037777,0.155519,0.004370
716,-0.090549,0.135119,0.021681
717,-0.063367,0.130371,0.041670
718,0.014074,0.076652,0.054221
719,0.018110,0.075807,0.052488
720,0.042210,0.078861,0.029187
721,-0.052116,0.141799,0.020510
722,0.029063,0.111496,0.033806
723,-0.054731,0.142672,0.028980
724,0.025904,0.075536,0.046417
725,0.031299,0.075907,0.042699
726,0.038446,0.075649,0.035051
727,0.046352,0.074080,0.018354
728,-0.047657,0.130775,0.025524
729,-0.011447,0.171311,-0.019603
730,-0.036647,0.166401,-0.000282
731,-0.046654,0.159178,0.007802
732,-0.045570,0.146636,0.005651
733,0.041439,0.092365,-0.007459
734,-0.064287,0.134636,0.039946
735,-0.061129,0.131783,0.038916
736,-0.047844,0.122151,0.028833
737,-0.049537,0.124913,0.031778
738,-0.071135,0.138177,0.047854
739,0.010114,0.076468,0.055257
740,0.017897,0.079517,0.052760
741,0.021741,0.080251,0.050425
742,0.025272,0.078725,0.048027
743,0.030885,0.078999,0.043389
744,-0.062442,0.140848,0.036966
745,-0.062165,0.156668,-0.017838
746,0.020657,0.104168,0.043005
747,-0.063603,0.115715,0.042572
748,0.014424,0.080086,0.053756
749,0.028779,0.082553,0.044527
750,0.044450,0.081847,0.024553
751,0.045542,0.083338,0.019701
752,-0.049666,0.120638,0.032163
753,-0.029177,0.176200,-0.005624
754,-0.058203,0.132710,0.036919
755,0.038997,0.097088,-0.007780
756,-0.054726,0.120713,0.037451
757,0.013189,0.084211,0.053066
758,-0.019926,0.164897,-0.009990
759,0.020153,0.118497,0.034271
760,-0.055860,0.117743,0.037253
761,0.018045,0.083623,0.051286
762,-0.063757,0.159122,-0.050156
763,-0.018528,0.176532,-0.017044
764,0.028734,0.103601,0.038035
765,0.041414,0.102842,0.016579
766,0.024412,0.098017,0.044687
767,0.020925,0.086311,0.049433
768,0.030445,0.084960,0.043011
769,0.033030,0.083782,0.041637
770,0.036975,0.079876,0.037198
771,-0.077721,0.113559,0.048156
772,0.029250,0.106519,0.036590
773,-0.053078,0.137547,0.028266
774,-0.062991,0.119995,0.045236
775,-0.065398,0.117520,0.048736
776,0.033374,0.112279,0.027788
777,0.038414,0.087490,0.035186
778,-0.061946,0.164792,-0.056648
779,-0.022876,0.173928,-0.013431
780,0.043766,0.088390,-0.003571
781,0.039292,0.101260,0.027551
782,0.010936,0.086027,0.054733
783,0.024109,0.084493,0.048292
784,0.036758,0.099195,0.032838
785,-0.051942,0.125660,0.034588
